31629|57
31630|68
31631|14
31632|84
31634|118
31635|102
31636|141
31637|10
31638|58
31639|13
31641|26
31642|109
31643|34
31645|130
31647|80
31648|94
31649|130
31650|97
31698|74
31699|39
31701|136
31702|25
31703|105
31704|79
31705|142
31706|56
31707|130
31708|30
31709|6
31711|25
31712|42
31714|57
31716|47
31719|41
31720|72
31721|73
31722|63
31727|62
31730|133
31733|100
31735|45
31738|77
31739|134
31743|4
31744|128
31747|60
31749|88
31750|43
31753|3
31756|21
31757|112
31758|38
31760|90
31763|117
31764|15
31765|37
31768|135
31769|19
31771|10
31772|55
31773|10
31774|119
31775|55
31776|107
31778|68
31779|88
31780|12
31781|93
31782|88
31783|138
31784|144
31787|3
31788|96
31789|108
31790|113
31791|99
31792|116
31793|139
31794|123
31795|133
31796|147
31798|84
31799|145
31801|122
31803|118
31804|1
31805|72
31806|49
31807|133
31808|14
31810|139
31811|96
31812|81
31814|28
31815|121
31816|146
31820|36
31821|121
31822|80
31823|99
31824|81
31825|33
31826|74
31827|125
31829|86
31830|56
31831|119
31832|35
31833|86
31836|32
31901|122
31902|111
31903|44
31904|15
31905|133
31906|46
31907|138
31908|79
31909|7
31914|10
31917|121
31993|50
31995|118
31997|26
31999|52
32003|149
32004|86
32006|49
32007|30
32008|43
32009|86
32011|65
32013|62
32024|59
32025|52
32026|72
32030|83
32033|95
32034|107
32035|144
32038|59
32040|116
32041|73
32042|41
32043|13
32044|130
32046|63
32050|2
32052|133
32053|145
32054|109
32055|137
32056|6
32058|56
32059|24
32060|54
32061|140
32062|62
32063|145
32064|142
32065|102
32066|4
32067|114
32068|31
32071|54
32072|81
32073|13
32079|82
32080|56
32081|89
32082|50
32083|58
32084|92
32085|122
32086|24
32087|46
32091|139
32092|3
32094|102
32095|84
32096|47
32097|57
32099|142
32102|138
32105|127
32110|109
32111|34
32112|90
32113|112
32114|118
32115|63
32116|144
32117|69
32118|33
32119|5
32120|129
32121|68
32122|104
32123|97
32124|1
32125|32
32126|46
32127|43
32128|42
32129|19
32130|127
32131|4
32132|44
32133|61
32134|125
32135|18
32136|120
32137|48
32138|97
32139|89
32140|95
32141|29
32142|48
32143|41
32145|107
32147|81
32148|114
32149|53
32157|40
32158|64
32159|66
32160|102
32162|45
32163|115
32164|6
32168|116
32169|147
32170|147
32173|69
32174|32
32175|90
32176|33
32177|19
32178|71
32179|74
32180|86
32181|113
32182|132
32183|83
32185|141
32187|12
32189|70
32190|121
32192|96
32193|24
32195|32
32198|31
32201|93
32202|61
32203|149
32204|114
32205|121
32206|55
32207|113
32208|104
32209|101
32210|13
32211|27
32212|115
32214|128
32215|61
32216|111
32217|29
32218|13
32219|96
32220|63
32221|48
32222|75
32223|138
32224|10
32225|101
32226|82
32227|94
32228|19
32229|84
32231|42
32232|12
32233|5
32234|109
32235|13
32236|20
32237|147
32238|65
32239|9
32240|23
32241|137
32244|70
32245|103
32246|58
32247|42
32250|17
32254|106
32255|76
32256|66
32257|57
32258|42
32259|103
32260|128
32266|114
32277|1
32301|73
32302|76
32303|47
32304|120
32305|66
32306|38
32307|10
32308|2
32309|138
32310|41
32311|134
32312|15
32313|16
32314|88
32315|67
32316|55
32317|32
32318|115
32320|134
32321|139
32322|12
32323|81
32324|90
32326|76
32327|37
32328|9
32329|105
32330|64
32331|58
32332|41
32333|31
32334|137
32336|112
32337|103
32340|36
32341|24
32343|138
32344|73
32345|34
32346|123
32347|106
32348|42
32350|132
32351|9
32352|71
32353|86
32355|146
32356|44
32357|53
32358|99
32359|106
32360|69
32361|91
32362|125
32395|24
32399|105
32401|31
32402|62
32403|71
32404|96
32405|18
32406|25
32407|50
32408|116
32409|105
32410|85
32411|17
32412|134
32413|132
32417|3
32420|82
32421|74
32422|97
32423|75
32424|67
32425|102
32426|141
32427|90
32428|47
32430|138
32431|24
32432|59
32433|88
32434|39
32435|26
32437|48
32438|147
32439|87
32440|101
32442|3
32443|126
32444|110
32445|55
32446|73
32447|53
32448|133
32449|124
32452|46
32455|61
32456|26
32457|150
32459|123
32460|127
32461|48
32462|61
32463|80
32464|137
32465|149
32466|92
32501|33
32502|120
32503|139
32504|147
32505|66
32506|56
32507|112
32508|108
32509|113
32511|20
32512|124
32513|125
32514|143
32516|145
32520|139
32521|22
32522|100
32523|29
32524|87
32526|90
32530|125
32531|43
32533|44
32534|88
32535|71
32536|36
32537|63
32538|45
32539|112
32540|69
32541|108
32542|18
32544|102
32547|108
32548|18
32549|71
32550|31
32559|48
32560|3
32561|82
32562|143
32563|133
32564|113
32565|124
32566|70
32567|129
32568|2
32569|128
32570|100
32571|22
32572|16
32577|135
32578|11
32579|86
32580|69
32583|16
32588|6
32591|30
32601|59
32602|69
32603|51
32604|17
32605|122
32606|15
32607|149
32608|1
32609|149
32610|72
32611|21
32612|13
32614|144
32615|149
32616|111
32617|37
32618|9
32619|69
32621|133
32622|49
32625|23
32626|104
32627|149
32628|4
32631|79
32633|15
32634|52
32635|111
32639|133
32640|14
32641|127
32643|105
32644|32
32648|128
32653|103
32654|149
32655|136
32656|71
32658|133
32662|80
32663|8
32664|139
32666|19
32667|40
32668|30
32669|127
32680|39
32681|24
32683|141
32686|93
32692|62
32693|52
32694|59
32696|65
32697|93
32701|103
32702|122
32703|78
32704|4
32706|118
32707|13
32708|49
32709|28
32710|126
32712|75
32713|92
32714|98
32715|114
32716|1
32718|23
32719|61
32720|106
32721|108
32722|10
32723|24
32724|86
32725|66
32726|79
32727|35
32728|32
32730|68
32732|6
32733|125
32735|109
32736|47
32738|58
32739|17
32744|13
32745|110
32746|119
32747|80
32750|58
32751|137
32752|59
32753|42
32754|64
32756|73
32757|138
32759|27
32762|143
32763|120
32764|76
32765|54
32766|65
32767|39
32768|141
32771|15
32772|15
32773|114
32774|72
32775|62
32776|113
32777|14
32778|14
32779|14
32780|127
32781|62
32782|2
32783|87
32784|85
32789|129
32790|81
32791|35
32792|43
32793|93
32794|14
32795|100
32796|10
32798|24
32799|129
32801|97
32802|3
32803|52
32804|144
32805|149
32806|57
32807|142
32808|64
32809|149
32810|74
32811|4
32812|57
32814|142
32815|140
32816|88
32817|84
32818|98
32819|124
32820|132
32821|76
32822|104
32824|7
32825|7
32826|105
32827|75
32828|77
32829|52
32830|18
32831|132
32832|107
32833|66
32834|61
32835|74
32836|117
32837|106
32839|141
32853|137
32854|121
32855|142
32856|79
32857|29
32858|90
32859|59
32860|10
32861|33
32862|92
32867|71
32868|95
32869|123
32872|113
32877|12
32878|50
32885|100
32886|9
32887|27
32891|106
32896|11
32897|24
32899|149
32901|102
32902|7
32903|110
32904|89
32905|11
32906|82
32907|123
32908|72
32909|101
32910|49
32911|138
32912|90
32919|15
32920|43
32922|32
32923|126
32924|24
32925|63
32926|95
32927|44
32931|86
32932|36
32934|126
32935|80
32936|56
32937|68
32940|101
32941|103
32948|78
32949|50
32950|130
32951|123
32952|67
32953|146
32954|97
32955|4
32956|133
32957|111
32958|127
32959|77
32960|122
32961|85
32962|47
32963|85
32964|80
32965|95
32966|117
32967|114
32968|43
32969|38
32970|37
32971|45
32976|106
32978|77
33001|9
33002|117
33004|39
33008|73
33009|53
33010|15
33011|140
33012|19
33013|4
33014|106
33015|41
33016|141
33017|57
33018|115
33019|121
33020|116
33021|12
33022|26
33023|37
33024|5
33025|106
33026|56
33027|65
33028|90
33029|143
33030|45
33031|24
33032|62
33033|143
33034|67
33035|60
33036|51
33037|64
33039|80
33040|134
33041|147
33042|82
33043|53
33045|87
33050|117
33051|98
33052|101
33054|79
33055|131
33056|125
33060|117
33061|66
33062|2
33063|99
33064|93
33065|84
33066|22
33067|66
33068|6
33069|80
33070|105
33071|51
33072|37
33073|41
33074|54
33075|93
33076|92
33077|133
33081|88
33082|32
33083|117
33084|120
33090|30
33092|48
33093|142
33097|119
33101|35
33102|81
33109|127
33111|150
33112|137
33114|15
33116|116
33119|134
33122|40
33124|55
33125|138
33126|135
33127|23
33128|77
33129|109
33130|26
33131|12
33132|81
33133|25
33134|34
33135|23
33136|2
33137|81
33138|119
33139|23
33140|124
33141|87
33142|120
33143|119
33144|120
33145|126
33146|57
33147|64
33149|88
33150|55
33151|41
33152|55
33153|52
33154|123
33155|12
33156|40
33157|123
33158|109
33159|134
33160|137
33161|57
33162|123
33163|110
33164|15
33165|66
33166|43
33167|104
33168|138
33169|18
33170|76
33172|70
33173|35
33174|23
33175|127
33176|38
33177|148
33178|32
33179|116
33180|149
33181|110
33182|102
33183|124
33184|104
33185|108
33186|22
33187|138
33188|109
33189|122
33190|84
33193|62
33194|135
33196|111
33197|61
33199|97
33222|68
33231|140
33233|80
33234|8
33238|53
33239|50
33242|83
33243|113
33245|130
33247|51
33255|3
33256|140
33257|123
33261|132
33265|9
33266|35
33269|39
33280|131
33283|65
33296|81
33299|116
33301|86
33302|111
33303|7
33304|98
33305|58
33306|128
33307|38
33308|130
33309|88
33310|116
33311|59
33312|72
33313|65
33314|10
33315|100
33316|65
33317|116
33318|75
33319|138
33320|5
33321|130
33322|65
33323|46
33324|101
33325|107
33326|132
33327|73
33328|22
33329|142
33330|46
33331|50
33332|53
33334|30
33335|80
33336|43
33337|11
33338|5
33339|83
33340|72
33345|47
33346|6
33348|116
33349|108
33351|129
33355|17
33359|70
33388|107
33394|105
33401|9
33402|29
33403|75
33404|87
33405|34
33406|121
33407|116
33408|29
33409|110
33410|16
33411|95
33412|88
33413|83
33414|104
33415|41
33416|66
33417|113
33418|32
33419|2
33420|77
33421|23
33422|115
33424|49
33425|105
33426|140
33427|95
33428|21
33429|144
33430|147
33431|19
33432|60
33433|98
33434|58
33435|147
33436|68
33437|144
33438|121
33439|59
33440|97
33441|117
33442|25
33443|130
33444|68
33445|33
33446|82
33448|95
33449|133
33454|99
33455|112
33458|91
33459|40
33460|80
33461|114
33462|122
33463|53
33464|34
33465|79
33466|97
33467|11
33468|98
33469|105
33470|144
33471|85
33472|39
33473|117
33474|85
33475|19
33476|138
33477|82
33478|26
33480|38
33481|133
33482|139
33483|118
33484|52
33486|91
33487|26
33488|113
33493|110
33496|148
33497|83
33498|41
33499|2
33503|24
33508|60
33509|54
33510|9
33511|142
33513|58
33514|49
33521|150
33523|150
33524|54
33525|77
33526|34
33527|64
33530|18
33534|93
33537|146
33538|45
33539|111
33540|139
33541|33
33542|59
33543|15
33544|110
33545|87
33547|107
33548|87
33549|81
33550|17
33556|131
33558|77
33559|56
33563|55
33564|37
33565|51
33566|119
33567|68
33568|43
33569|128
33570|97
33571|62
33572|55
33573|138
33574|14
33575|10
33576|118
33578|117
33579|47
33583|32
33584|34
33585|147
33586|44
33587|105
33592|84
33593|67
33594|36
33595|75
33596|129
33597|50
33598|75
33601|5
33602|101
33603|123
33604|130
33605|46
33606|93
33607|15
33608|137
33609|34
33610|23
33611|72
33612|149
33613|105
33614|74
33615|113
33616|67
33617|109
33618|52
33619|131
33620|129
33621|118
33622|65
33623|84
33624|141
33625|21
33626|124
33629|52
33630|24
33631|24
33633|19
33634|134
33635|89
33637|17
33646|125
33647|42
33650|143
33655|147
33660|44
33661|53
33662|3
33663|103
33664|42
33672|52
33673|102
33674|112
33675|23
33677|50
33679|150
33680|61
33681|137
33682|28
33684|22
33685|37
33686|136
33687|146
33688|91
33689|78
33690|104
33694|59
33701|6
33702|38
33703|118
33704|5
33705|140
33706|64
33707|34
33708|26
33709|79
33710|73
33711|149
33712|65
33713|124
33714|90
33715|69
33716|114
33729|143
33730|42
33731|38
33732|61
33733|2
33734|27
33736|110
33737|30
33738|51
33740|66
33741|44
33742|41
33743|82
33744|115
33747|20
33755|134
33756|82
33757|48
33758|71
33759|128
33760|63
33761|67
33762|123
33763|91
33764|65
33765|82
33766|79
33767|70
33769|138
33770|13
33771|41
33772|121
33773|60
33774|141
33775|129
33776|133
33777|60
33778|73
33779|23
33780|28
33781|52
33782|73
33784|118
33785|81
33786|6
33801|142
33802|20
33803|144
33804|94
33805|42
33806|82
33807|49
33809|41
33810|72
33811|86
33812|48
33813|133
33815|41
33820|67
33823|145
33825|99
33826|102
33827|8
33830|86
33831|96
33834|103
33835|94
33836|115
33837|146
33838|54
33839|23
33840|3
33841|10
33843|14
33844|131
33845|33
33846|149
33847|1
33848|51
33849|106
33850|112
33851|79
33852|50
33853|17
33854|75
33855|145
33856|86
33857|48
33858|19
33859|42
33860|57
33862|99
33863|104
33865|29
33867|145
33868|62
33870|37
33871|65
33872|22
33873|20
33875|75
33876|100
33877|25
33880|131
33881|38
33882|42
33883|51
33884|125
33885|70
33888|116
33890|52
33896|78
33897|145
33898|9
33900|25
33901|102
33902|46
33903|61
33904|104
33905|52
33906|12
33907|48
33908|48
33909|11
33910|57
33911|137
33912|75
33913|66
33914|73
33915|108
33916|121
33917|84
33918|24
33919|23
33920|65
33921|68
33922|57
33924|1
33927|80
33928|132
33929|61
33930|113
33931|38
33932|40
33935|71
33936|147
33938|127
33944|81
33945|110
33946|133
33947|69
33948|84
33949|69
33950|32
33951|105
33952|78
33953|22
33954|122
33955|127
33956|54
33957|84
33960|136
33965|18
33966|9
33967|57
33970|115
33971|73
33972|98
33973|20
33974|69
33975|69
33976|90
33980|34
33981|51
33982|33
33983|34
33990|125
33991|110
33993|120
33994|18
34101|81
34102|88
34103|121
34104|88
34105|41
34106|16
34107|49
34108|146
34109|105
34110|35
34112|29
34113|96
34114|62
34116|144
34117|7
34119|44
34120|47
34133|97
34134|40
34135|113
34136|54
34137|9
34138|133
34139|121
34140|54
34141|131
34142|142
34143|84
34145|90
34146|61
34201|138
34202|104
34203|19
34204|78
34205|87
34206|4
34207|35
34208|64
34209|108
34210|83
34211|148
34212|44
34215|123
34216|90
34217|113
34218|117
34219|37
34220|46
34221|116
34222|105
34223|29
34224|63
34228|69
34229|120
34230|120
34231|114
34232|116
34233|118
34234|74
34235|44
34236|65
34237|65
34238|76
34239|12
34240|58
34241|134
34242|45
34243|17
34250|112
34251|116
34260|64
34264|83
34265|77
34266|125
34267|148
34268|88
34269|95
34270|7
34272|29
34274|53
34275|6
34276|7
34277|36
34278|51
34280|73
34281|104
34282|53
34284|40
34285|76
34286|13
34287|21
34288|126
34289|73
34290|67
34291|97
34292|144
34293|4
34295|129
34420|110
34421|74
34423|97
34428|53
34429|135
34430|72
34431|98
34432|134
34433|27
34434|10
34436|133
34442|118
34445|76
34446|113
34447|134
34448|15
34449|88
34450|141
34451|110
34452|30
34453|65
34460|116
34461|58
34464|18
34465|103
34470|142
34471|128
34472|6
34473|133
34474|73
34475|76
34476|10
34477|124
34478|38
34479|100
34480|144
34481|137
34482|26
34483|138
34484|3
34487|101
34488|29
34489|36
34491|30
34492|22
34498|113
34601|45
34602|71
34603|103
34604|95
34605|136
34606|85
34607|32
34608|58
34609|63
34610|128
34611|112
34613|32
34614|112
34636|115
34637|70
34638|59
34639|37
34652|106
34653|18
34654|142
34655|118
34656|30
34660|92
34661|63
34667|144
34668|33
34669|125
34673|12
34674|142
34677|29
34679|65
34680|97
34681|44
34682|94
34683|34
34684|147
34685|61
34688|123
34689|69
34690|15
34691|82
34692|17
34695|29
34697|16
34698|19
34705|74
34711|30
34712|59
34713|88
34714|143
34715|149
34729|26
34731|18
34734|26
34736|126
34737|25
34739|141
34740|39
34741|73
34742|132
34743|59
34744|98
34745|148
34746|124
34747|32
34748|12
34749|116
34753|78
34755|137
34756|138
34758|102
34759|53
34760|102
34761|29
34762|82
34769|138
34770|106
34771|68
34772|45
34773|63
34777|119
34778|129
34785|66
34786|28
34787|36
34788|30
34789|84
34797|111
34945|51
34946|29
34947|41
34948|129
34949|68
34950|31
34951|85
34952|76
34953|74
34954|10
34956|87
34957|28
34958|5
34972|98
34973|75
34974|53
34979|50
34981|118
34982|143
34983|120
34984|94
34985|60
34986|114
34987|75
34988|144
34990|122
34991|20
34992|29
34994|57
34995|24
34996|87
34997|139
35004|105
35005|122
35006|84
35007|54
35010|12
35011|5
35013|82
35014|29
35015|34
35016|147
35019|94
35020|129
35021|29
35022|30
35023|56
35031|110
35032|7
35033|134
35034|60
35035|22
35036|18
35038|116
35040|98
35041|136
35042|13
35043|15
35044|46
35045|3
35046|2
35048|19
35049|62
35051|85
35052|150
35053|92
35054|15
35055|143
35056|26
35057|39
35058|133
35060|137
35061|85
35062|138
35063|27
35064|15
35068|32
35070|129
35071|82
35072|135
35073|16
35074|64
35077|65
35078|19
35079|72
35080|122
35082|94
35083|8
35085|86
35087|129
35089|81
35091|119
35094|95
35096|64
35097|92
35098|37
35111|70
35112|144
35114|17
35115|149
35116|109
35117|74
35118|78
35119|77
35120|2
35121|62
35123|112
35124|24
35125|9
35126|47
35127|109
35128|42
35130|146
35131|3
35133|18
35135|146
35136|110
35137|66
35139|139
35142|121
35143|54
35144|105
35146|16
35147|89
35148|13
35149|54
35150|115
35151|124
35160|46
35161|51
35171|57
35172|91
35173|103
35175|93
35176|137
35178|135
35179|107
35180|12
35181|56
35182|33
35183|100
35184|42
35185|59
35186|11
35187|38
35188|71
35201|8
35202|18
35203|37
35204|39
35205|1
35206|104
35207|11
35208|18
35209|17
35210|111
35211|17
35212|92
35213|86
35214|30
35215|10
35216|55
35217|39
35218|139
35219|7
35220|17
35221|102
35222|77
35223|23
35224|6
35226|117
35228|128
35229|42
35231|41
35232|72
35233|56
35234|84
35235|137
35236|108
35238|64
35242|14
35243|1
35244|78
35246|38
35249|130
35253|12
35254|109
35255|2
35259|93
35260|51
35261|49
35266|99
35282|122
35283|147
35285|105
35287|14
35288|48
35290|8
35291|60
35292|20
35293|119
35294|87
35295|67
35296|69
35297|80
35298|56
35401|5
35402|89
35403|43
35404|84
35405|39
35406|31
35407|98
35440|150
35441|33
35442|70
35443|100
35444|95
35446|150
35447|49
35448|87
35449|123
35452|119
35453|91
35456|26
35457|33
35458|27
35459|100
35460|123
35461|4
35462|105
35463|77
35464|95
35466|101
35468|19
35469|120
35470|108
35471|99
35473|19
35474|49
35475|30
35476|37
35477|129
35478|86
35480|36
35481|59
35482|137
35485|115
35486|122
35487|35
35490|61
35491|16
35501|97
35502|30
35503|89
35504|28
35540|128
35541|66
35542|53
35543|115
35544|132
35545|116
35546|55
35548|139
35549|4
35550|78
35551|112
35552|136
35553|87
35554|62
35555|99
35559|51
35560|10
35563|87
35564|82
35565|125
35570|26
35571|103
35572|118
35573|6
35574|40
35575|32
35576|89
35577|31
35578|78
35579|1
35580|120
35581|23
35582|90
35584|4
35585|112
35586|135
35587|100
35592|110
35593|142
35594|150
35601|7
35602|4
35603|127
35609|5
35610|101
35611|89
35612|85
35613|82
35614|33
35615|51
35616|33
35617|127
35618|29
35619|41
35620|130
35621|78
35622|146
35630|53
35631|53
35632|81
35633|74
35634|17
35640|7
35643|88
35645|77
35646|105
35647|104
35648|19
35649|28
35650|134
35651|117
35652|100
35653|44
35654|125
35660|150
35661|15
35662|114
35670|9
35671|13
35672|90
35673|58
35674|63
35677|97
35699|83
35739|115
35740|136
35741|26
35742|113
35744|88
35745|55
35746|150
35747|15
35748|95
35749|99
35750|48
35751|51
35752|1
35754|77
35755|53
35756|56
35757|115
35758|6
35759|60
35760|24
35761|103
35762|74
35763|142
35764|99
35765|134
35766|105
35767|48
35768|87
35769|34
35771|47
35772|106
35773|64
35774|96
35775|38
35776|80
35801|85
35802|52
35803|103
35804|143
35805|34
35806|74
35807|97
35808|44
35809|88
35810|37
35811|63
35812|116
35813|36
35814|31
35815|138
35816|25
35824|93
35893|80
35894|5
35896|121
35897|138
35898|44
35899|116
35901|2
35902|71
35903|15
35904|148
35905|82
35906|66
35907|136
35950|96
35951|38
35952|102
35953|24
35954|74
35956|55
35957|3
35958|16
35959|98
35960|100
35961|46
35962|41
35963|20
35964|147
35966|91
35967|142
35968|133
35971|111
35972|68
35973|63
35974|134
35975|99
35976|127
35978|49
35979|87
35980|9
35981|68
35983|46
35984|30
35986|150
35987|14
35988|25
35989|100
35990|32
36003|4
36005|138
36006|123
36008|72
36009|7
36010|2
36013|131
36015|127
36016|74
36017|35
36020|60
36022|36
36024|115
36025|140
36026|132
36027|65
36028|119
36029|94
36030|12
36031|106
36032|17
36033|13
36034|45
36035|136
36036|101
36037|24
36038|72
36039|87
36040|69
36041|25
36042|19
36043|126
36045|130
36046|107
36047|22
36048|37
36049|83
36051|150
36052|56
36053|91
36054|103
36057|96
36061|37
36062|88
36064|12
36065|44
